begin_node_id,end_node_id,datetime,travel_time,num_trips
42443561,42435671,2011-09-18 06:00:00,51.303,18
42443561,42435671,2011-09-18 05:00:00,41.2977,39
42443561,42435671,2011-09-18 04:00:00,97.7081,6
42443561,42435671,2011-09-18 03:00:00,57.8734,19
42443561,42435671,2011-09-18 02:00:00,57.0214,166
42443561,42435671,2011-09-18 01:00:00,75.9009,24
42443561,42435671,2011-09-18 00:00:00,51.8316,109
42443561,42435671,2011-09-17 23:00:00,173.064,9
42443561,42435671,2011-09-17 21:00:00,106.291,15
42443561,42435671,2011-09-17 20:00:00,119.678,9
42443561,42435671,2011-09-17 19:00:00,180.911,21
42443561,42435671,2011-09-17 18:00:00,126.325,15
42443561,42435671,2011-09-17 17:00:00,162.876,5
42443561,42435671,2011-09-17 15:00:00,160.591,8
42443561,42435671,2011-09-17 14:00:00,238.102,2
42443561,42435671,2011-09-17 12:00:00,90.533,30
42443561,42435671,2011-09-17 10:00:00,78.3091,63
42443561,42435671,2011-09-17 09:00:00,84.3992,14
42443561,42435671,2011-09-17 08:00:00,112.07,4
42443561,42435671,2011-09-17 07:00:00,49.7525,3
42443561,42435671,2011-09-17 06:00:00,54.1039,11
42443561,42435671,2011-09-17 05:00:00,48.4457,11
42443561,42435671,2011-09-17 04:00:00,68.7853,54
42443561,42435671,2011-09-17 02:00:00,56.1531,9
42443561,42435671,2011-09-17 01:00:00,60.6305,20
42443561,42435671,2011-09-16 23:00:00,78.2514,64
42443561,42435671,2011-09-16 22:00:00,91.5474,17
42443561,42435671,2011-09-16 21:00:00,95.2611,18
42443561,42435671,2011-09-16 20:00:00,99.8275,16
42443561,42435671,2011-09-16 19:00:00,204.719,46
42443561,42435671,2011-09-16 18:00:00,176.732,18
42443561,42435671,2011-09-16 16:00:00,122.19,13
42443561,42435671,2011-09-16 15:00:00,157.521,17
42443561,42435671,2011-09-16 14:00:00,206.08,6
42443561,42435671,2011-09-16 13:00:00,219.93,9
42443561,42435671,2011-09-16 12:00:00,162.182,7
42443561,42435671,2011-09-16 09:00:00,131.397,22
42443561,42435671,2011-09-16 08:00:00,191.624,6
42443561,42435671,2011-09-16 05:00:00,105.275,1
42443561,42435671,2011-09-16 04:00:00,38.1845,30
42443561,42435671,2011-09-16 01:00:00,71.7926,14
42443561,42435671,2011-09-16 00:00:00,64.5839,59
42443561,42435671,2011-09-15 23:00:00,78.6015,30
42443561,42435671,2011-09-15 22:00:00,148.007,8
42443561,42435671,2011-09-15 21:00:00,126.265,14
42443561,42435671,2011-09-15 20:00:00,69.515,149
42443561,42435671,2011-09-15 19:00:00,146.452,26
42443561,42435671,2011-09-15 17:00:00,97.8382,7
42443561,42435671,2011-09-15 15:00:00,201.831,39
42443561,42435671,2011-09-15 14:00:00,204.31,13
42443561,42435671,2011-09-15 13:00:00,170.077,9
42443561,42435671,2011-09-15 10:00:00,277.426,6
42443561,42435671,2011-09-15 08:00:00,102.338,7
42443561,42435671,2011-09-15 07:00:00,175.402,8
42443561,42435671,2011-09-15 06:00:00,88.791,5
42443561,42435671,2011-09-15 05:00:00,83.5947,5
42443561,42435671,2011-09-15 04:00:00,32.054,20
42443561,42435671,2011-09-15 03:00:00,126.98,4
42443561,42435671,2011-09-15 02:00:00,28.7997,21
42443561,42435671,2011-09-15 00:00:00,108.822,7
42443561,42435671,2011-09-14 23:00:00,72.5579,94
42443561,42435671,2011-09-14 22:00:00,98.7603,20
42443561,42435671,2011-09-14 21:00:00,54.557,15
42443561,42435671,2011-09-14 17:00:00,148.293,16
42443561,42435671,2011-09-14 16:00:00,173.653,11
42443561,42435671,2011-09-14 15:00:00,82.0379,22
42443561,42435671,2011-09-14 14:00:00,235.789,5
42443561,42435671,2011-09-14 08:00:00,111.25,80
42443561,42435671,2011-09-14 07:00:00,91.9285,41
42443561,42435671,2011-09-14 06:00:00,40.2535,40
42443561,42435671,2011-09-14 05:00:00,62.4038,1
42443561,42435671,2011-09-14 04:00:00,57.0164,2
42443561,42435671,2011-09-14 03:00:00,92.3147,4
42443561,42435671,2011-09-14 02:00:00,89.2887,6
42443561,42435671,2011-09-14 00:00:00,66.5419,15
42443561,42435671,2011-09-13 23:00:00,59.5793,20
42443561,42435671,2011-09-13 22:00:00,103.307,13
42443561,42435671,2011-09-13 21:00:00,82.1776,36
42443561,42435671,2011-09-13 20:00:00,89.7801,21
42443561,42435671,2011-09-13 17:00:00,104.92,33
42443561,42435671,2011-09-13 16:00:00,131.607,5
42443561,42435671,2011-09-13 15:00:00,81.6969,124
42443561,42435671,2011-09-13 11:00:00,239.193,6
42443561,42435671,2011-09-13 06:00:00,76.9461,7
42443561,42435671,2011-09-13 05:00:00,51.3395,17
42443561,42435671,2011-09-13 04:00:00,39.7354,11
42443561,42435671,2011-09-13 03:00:00,41.631,26
42443561,42435671,2011-09-13 01:00:00,50.8236,23
42443561,42435671,2011-09-13 00:00:00,61.8325,27
42443561,42435671,2011-09-12 23:00:00,140.084,8
42443561,42435671,2011-09-12 22:00:00,51.2058,36
42443561,42435671,2011-09-12 21:00:00,48.0137,37
42443561,42435671,2011-09-12 20:00:00,67.836,12
42443561,42435671,2011-09-12 19:00:00,196.308,25
42443561,42435671,2011-09-12 18:00:00,78.4348,36
42443561,42435671,2011-09-12 17:00:00,138.842,62
42443561,42435671,2011-09-12 14:00:00,204.47,3
42443561,42435671,2011-09-12 09:00:00,279.896,1
42443561,42435671,2011-09-12 08:00:00,165.365,12
42443561,42435671,2011-09-12 07:00:00,173.642,7
42443561,42435671,2011-09-12 06:00:00,48.7231,18
42443561,42435671,2011-09-12 05:00:00,41.7152,19
42443561,42435671,2011-09-12 04:00:00,93.6403,4
42443561,42435671,2011-09-12 02:00:00,90.2845,7
42443561,42435671,2011-09-12 00:00:00,107.838,11
42443561,42435671,2011-09-11 23:00:00,101.59,13
42443561,42435671,2011-09-11 22:00:00,114.701,23
42443561,42435671,2011-09-11 21:00:00,102.905,8
42443561,42435671,2011-09-11 20:00:00,58.8959,69
42443561,42435671,2011-09-11 19:00:00,56.7424,70
42443561,42435671,2011-09-11 18:00:00,64.6994,54
42443561,42435671,2011-09-11 17:00:00,218.839,13
42443561,42435671,2011-09-11 16:00:00,64.1916,58
42443561,42435671,2011-09-11 15:00:00,60.4488,42
42443561,42435671,2011-09-11 14:00:00,153.046,20
42443561,42435671,2011-09-11 13:00:00,234.228,7
42443561,42435671,2011-09-11 12:00:00,155.775,8
42443561,42435671,2011-09-11 11:00:00,51.4371,54
42443561,42435671,2011-09-11 10:00:00,64.2685,31
42443561,42435671,2011-09-11 09:00:00,58.4366,47
42443561,42435671,2011-09-11 08:00:00,49.612,15
42443561,42435671,2011-09-11 05:00:00,53.7684,15
42443561,42435671,2011-09-11 04:00:00,71.2853,12
42443561,42435671,2011-09-11 03:00:00,90.5955,18
42443561,42435671,2011-09-11 01:00:00,76.5794,12
42443561,42435671,2011-09-11 00:00:00,79.6757,71
42443561,42435671,2011-09-10 23:00:00,107.852,18
42443561,42435671,2011-09-10 22:00:00,142.89,33
42443561,42435671,2011-09-10 21:00:00,121.127,19
42443561,42435671,2011-09-10 20:00:00,127.786,34
42443561,42435671,2011-09-10 19:00:00,259.125,33
42443561,42435671,2011-09-10 18:00:00,159.689,45
42443561,42435671,2011-09-10 17:00:00,144.651,14
42443561,42435671,2011-09-10 16:00:00,126.034,17
42443561,42435671,2011-09-10 15:00:00,101.832,20
42443561,42435671,2011-09-10 14:00:00,100.91,96
42443561,42435671,2011-09-10 13:00:00,195.533,9
42443561,42435671,2011-09-10 12:00:00,125.872,11
42443561,42435671,2011-09-10 11:00:00,180.299,14
42443561,42435671,2011-09-10 10:00:00,82.1546,61
42443561,42435671,2011-09-10 09:00:00,131.453,9
42443561,42435671,2011-09-10 08:00:00,126.063,8
42443561,42435671,2011-09-10 06:00:00,81.0176,2
42443561,42435671,2011-09-10 05:00:00,45.3587,9
42443561,42435671,2011-09-10 04:00:00,84.7841,8
42443561,42435671,2011-09-10 03:00:00,115.188,8
42443561,42435671,2011-09-10 01:00:00,96.7571,12
42443561,42435671,2011-09-10 00:00:00,100.005,19
42443561,42435671,2011-09-09 23:00:00,111.238,14
42443561,42435671,2011-09-09 22:00:00,116.954,23
42443561,42435671,2011-09-09 21:00:00,52.2922,180
42443561,42435671,2011-09-09 18:00:00,232.743,16
42443561,42435671,2011-09-09 17:00:00,177.117,36
42443561,42435671,2011-09-09 16:00:00,121.566,10
42443561,42435671,2011-09-09 08:00:00,341.831,4
42443561,42435671,2011-09-09 06:00:00,65.5512,6
42443561,42435671,2011-09-09 05:00:00,74.579,4
42443561,42435671,2011-09-09 04:00:00,84.37,5
42443561,42435671,2011-09-09 02:00:00,82.6798,4
42443561,42435671,2011-09-09 01:00:00,96.5231,4
42443561,42435671,2011-09-09 00:00:00,106.494,12
42443561,42435671,2011-09-08 23:00:00,111.095,8
42443561,42435671,2011-09-08 22:00:00,84.0137,27
42443561,42435671,2011-09-08 21:00:00,75.9365,27
42443561,42435671,2011-09-08 19:00:00,65.9485,214
42443561,42435671,2011-09-08 18:00:00,183.028,25
42443561,42435671,2011-09-08 17:00:00,112.695,37
42443561,42435671,2011-09-08 16:00:00,47.4979,12
42443561,42435671,2011-09-08 15:00:00,293.139,2
42443561,42435671,2011-09-08 13:00:00,159.793,36
42443561,42435671,2011-09-08 10:00:00,221.841,6
42443561,42435671,2011-09-08 08:00:00,88.1085,33
42443561,42435671,2011-09-08 07:00:00,94.4241,16
42443561,42435671,2011-09-08 06:00:00,64.9312,67
42443561,42435671,2011-09-08 05:00:00,63.118,2
42443561,42435671,2011-09-08 03:00:00,34.0072,37
42443561,42435671,2011-09-08 02:00:00,80.0435,12
42443561,42435671,2011-09-08 00:00:00,90.3775,30
42443561,42435671,2011-09-07 23:00:00,86.289,39
42443561,42435671,2011-09-07 22:00:00,86.0767,19
42443561,42435671,2011-09-07 21:00:00,48.5722,33
42443561,42435671,2011-09-07 20:00:00,92.1093,83
42443561,42435671,2011-09-07 19:00:00,137.139,82
42443561,42435671,2011-09-07 18:00:00,223.631,11
42443561,42435671,2011-09-07 17:00:00,95.0335,49
42443561,42435671,2011-09-07 16:00:00,118.334,22
42443561,42435671,2011-09-07 15:00:00,116.945,113
42443561,42435671,2011-09-07 14:00:00,77.5231,196
42443561,42435671,2011-09-07 11:00:00,86.535,93
42443561,42435671,2011-09-07 09:00:00,154.769,6
42443561,42435671,2011-09-07 08:00:00,83.1373,236
42443561,42435671,2011-09-07 06:00:00,70.8624,17
42443561,42435671,2011-09-07 04:00:00,47.7575,2
42443561,42435671,2011-09-07 03:00:00,55.3881,7
42443561,42435671,2011-09-07 01:00:00,43.6839,4
42443561,42435671,2011-09-07 00:00:00,82.4479,7
42443561,42435671,2011-09-06 23:00:00,95.0513,17
42443561,42435671,2011-09-06 22:00:00,123.244,6
42443561,42435671,2011-09-06 21:00:00,104.652,15
42443561,42435671,2011-09-06 20:00:00,67.3068,50
42443561,42435671,2011-09-06 19:00:00,66.6713,56
42443561,42435671,2011-09-06 18:00:00,127.354,17
42443561,42435671,2011-09-06 17:00:00,227.27,18
42443561,42435671,2011-09-06 16:00:00,93.0708,20
42443561,42435671,2011-09-06 15:00:00,90.4801,122
42443561,42435671,2011-09-06 13:00:00,207.393,9
42443561,42435671,2011-09-06 12:00:00,99.6789,256
42443561,42435671,2011-09-06 11:00:00,181.151,8
42443561,42435671,2011-09-06 10:00:00,140.256,27
42443561,42435671,2011-09-06 09:00:00,106.717,28
42443561,42435671,2011-09-06 08:00:00,77.5526,423
42443561,42435671,2011-09-06 07:00:00,61.3592,131
42443561,42435671,2011-09-06 06:00:00,46.2155,81
42443561,42435671,2011-09-06 05:00:00,75.7013,3
42443561,42435671,2011-09-06 04:00:00,51.4894,8
42443561,42435671,2011-09-06 03:00:00,90.0675,16
42443561,42435671,2011-09-06 02:00:00,66.0584,8
42443561,42435671,2011-09-06 00:00:00,111.977,6
42443561,42435671,2011-09-05 23:00:00,106.868,10
42443561,42435671,2011-09-05 22:00:00,66.5106,16
42443561,42435671,2011-09-05 21:00:00,64.3909,15
42443561,42435671,2011-09-05 20:00:00,58.08,24
42443561,42435671,2011-09-05 18:00:00,99.1628,35
42443561,42435671,2011-09-05 17:00:00,68.3826,24
42443561,42435671,2011-09-05 16:00:00,99.6328,7
42443561,42435671,2011-09-05 15:00:00,42.2583,20
42443561,42435671,2011-09-05 14:00:00,55.5012,14
42443561,42435671,2011-09-05 13:00:00,77.4724,24
42443561,42435671,2011-09-05 12:00:00,44.724,20
42443561,42435671,2011-09-05 10:00:00,74.7129,7
42443561,42435671,2011-09-05 09:00:00,47.8906,45
42443561,42435671,2011-09-05 08:00:00,128.019,4
42443561,42435671,2011-09-05 07:00:00,39.4191,10
42443561,42435671,2011-09-05 06:00:00,66.0937,3
42443561,42435671,2011-09-05 05:00:00,33.3603,13
42443561,42435671,2011-09-05 04:00:00,92.0579,10
42443561,42435671,2011-09-05 03:00:00,59.1187,29
42443561,42435671,2011-09-05 02:00:00,74.6695,9
42443561,42435671,2011-09-05 01:00:00,70.498,23
42443561,42435671,2011-09-04 23:00:00,123.318,42
42443561,42435671,2011-09-04 22:00:00,112.157,92
42443561,42435671,2011-09-04 21:00:00,131.836,25
42443561,42435671,2011-09-04 20:00:00,135.66,64
42443561,42435671,2011-09-04 19:00:00,245.572,46
42443561,42435671,2011-09-04 18:00:00,95.9696,115
42443561,42435671,2011-09-04 16:00:00,224.296,22
42443561,42435671,2011-09-04 15:00:00,182.983,123
42443561,42435671,2011-09-04 13:00:00,208.698,27
42443561,42435671,2011-09-04 10:00:00,75.842,24
42443561,42435671,2011-09-04 09:00:00,60.0697,32
42443561,42435671,2011-09-04 08:00:00,40.2515,31
42443561,42435671,2011-09-04 07:00:00,61.6072,5
42443561,42435671,2011-09-04 06:00:00,47.1837,7
42443561,42435671,2011-09-04 05:00:00,47.129,11
42443561,42435671,2011-09-04 04:00:00,109.106,4
42443561,42435671,2011-09-04 03:00:00,70.6929,43
42443561,42435671,2011-09-04 02:00:00,38.8679,91
42443561,42435671,2011-09-04 01:00:00,69.3465,15
42443561,42435671,2011-09-04 00:00:00,79.5338,54
42443561,42435671,2011-09-03 23:00:00,158.638,47
42443561,42435671,2011-09-03 22:00:00,192.401,23
42443561,42435671,2011-09-03 21:00:00,123.744,33
42443561,42435671,2011-09-03 20:00:00,122.071,41
42443561,42435671,2011-09-03 19:00:00,181.685,171
42443561,42435671,2011-09-03 18:00:00,133.894,60
42443561,42435671,2011-09-03 17:00:00,186.998,2
42443561,42435671,2011-09-03 16:00:00,181.91,10
42443561,42435671,2011-09-03 12:00:00,150.366,16
42443561,42435671,2011-09-03 11:00:00,145.901,5
42443561,42435671,2011-09-03 10:00:00,184,3
42443561,42435671,2011-09-03 07:00:00,79.0732,7
42443561,42435671,2011-09-03 04:00:00,64.5426,13
42443561,42435671,2011-09-03 03:00:00,67.1614,8
42443561,42435671,2011-09-03 02:00:00,53.7945,22
42443561,42435671,2011-09-03 01:00:00,74.6059,61
42443561,42435671,2011-09-03 00:00:00,57.9436,68
42443561,42435671,2011-09-02 23:00:00,107.933,40
42443561,42435671,2011-09-02 22:00:00,160.037,62
42443561,42435671,2011-09-02 21:00:00,137.496,31
42443561,42435671,2011-09-02 20:00:00,73.7539,31
42443561,42435671,2011-09-02 19:00:00,207.026,85
42443561,42435671,2011-09-02 18:00:00,138.486,41
42443561,42435671,2011-09-02 16:00:00,137.762,11
42443561,42435671,2011-09-02 15:00:00,104.237,25
42443561,42435671,2011-09-02 14:00:00,83.9878,49
42443561,42435671,2011-09-02 12:00:00,100.069,6
42443561,42435671,2011-09-02 10:00:00,141.025,37
42443561,42435671,2011-09-02 08:00:00,113.92,63
42443561,42435671,2011-09-02 06:00:00,93.8013,1
42443561,42435671,2011-09-02 05:00:00,62.8533,2
42443561,42435671,2011-09-02 04:00:00,79.3123,9
42443561,42435671,2011-09-02 03:00:00,112.407,4
42443561,42435671,2011-09-02 01:00:00,77.7679,16
42443561,42435671,2011-09-01 23:00:00,93.4439,11
42443561,42435671,2011-09-01 21:00:00,108.502,14
42443561,42435671,2011-09-01 20:00:00,135.44,49
42443561,42435671,2011-09-01 19:00:00,102.374,51
42443561,42435671,2011-09-01 18:00:00,83.3346,75
42443561,42435671,2011-09-01 17:00:00,190.293,14
42443561,42435671,2011-09-01 16:00:00,48.9784,39
42443561,42435671,2011-09-01 15:00:00,109.018,37
42443561,42435671,2011-09-01 14:00:00,112.682,27
42443561,42435671,2011-09-01 13:00:00,215.992,4
42443561,42435671,2011-09-01 12:00:00,148.838,102
42443561,42435671,2011-09-01 10:00:00,164.416,13
42443561,42435671,2011-09-01 09:00:00,119.374,48
42443561,42435671,2011-09-01 08:00:00,91.6469,117
42443561,42435671,2011-09-01 07:00:00,64.2626,55
42443561,42435671,2011-09-01 06:00:00,115.624,2
42443561,42435671,2011-09-01 05:00:00,77.9689,1
42443561,42435671,2011-09-01 04:00:00,80.2654,2
42443561,42435671,2011-09-01 03:00:00,76.4593,14
42443561,42435671,2011-09-01 02:00:00,65.4128,12
42443561,42435671,2011-09-01 00:00:00,100.878,17
42443561,42435671,2011-08-31 23:00:00,39.4723,13
42443561,42435671,2011-08-31 22:00:00,137.567,21
42443561,42435671,2011-08-31 21:00:00,85.0275,15
42443561,42435671,2011-08-31 20:00:00,66.6364,17
42443561,42435671,2011-08-31 19:00:00,165.483,15
42443561,42435671,2011-08-31 18:00:00,99.8449,28
42443561,42435671,2011-08-31 17:00:00,249.331,5
42443561,42435671,2011-08-31 16:00:00,173.359,6
42443561,42435671,2011-08-31 15:00:00,138.312,38
42443561,42435671,2011-08-31 14:00:00,172.885,4
42443561,42435671,2011-08-31 13:00:00,183.361,11
42443561,42435671,2011-08-31 11:00:00,179.081,4
42443561,42435671,2011-08-31 10:00:00,159.762,2
42443561,42435671,2011-08-31 09:00:00,114.353,18
42443561,42435671,2011-08-31 08:00:00,206.207,4
42443561,42435671,2011-08-31 06:00:00,77.2221,6
42443561,42435671,2011-08-31 05:00:00,36.3774,30
42443561,42435671,2011-08-31 04:00:00,48.1523,13
42443561,42435671,2011-08-31 01:00:00,115.882,9
42443561,42435671,2011-08-31 00:00:00,82.832,12
42443561,42435671,2011-08-30 23:00:00,110.206,13
42443561,42435671,2011-08-30 22:00:00,125.502,10
42443561,42435671,2011-08-30 21:00:00,105.235,10
42443561,42435671,2011-08-30 20:00:00,82.5117,16
42443561,42435671,2011-08-30 19:00:00,83.3872,14
42443561,42435671,2011-08-30 18:00:00,153.195,27
42443561,42435671,2011-08-30 17:00:00,121.468,12
42443561,42435671,2011-08-30 16:00:00,163.17,7
42443561,42435671,2011-08-30 15:00:00,77.1211,68
42443561,42435671,2011-08-30 14:00:00,50.9304,15
42443561,42435671,2011-08-30 13:00:00,125.844,32
42443561,42435671,2011-08-30 12:00:00,129.301,16
42443561,42435671,2011-08-30 11:00:00,114.703,45
42443561,42435671,2011-08-30 10:00:00,162.815,14
42443561,42435671,2011-08-30 09:00:00,94.0731,31
42443561,42435671,2011-08-30 07:00:00,73.7429,35
42443561,42435671,2011-08-30 06:00:00,72.9548,7
42443561,42435671,2011-08-30 04:00:00,75.0083,4
42443561,42435671,2011-08-30 03:00:00,61.1484,10
42443561,42435671,2011-08-30 02:00:00,89.1978,3
42443561,42435671,2011-08-30 01:00:00,70.0731,3
42443561,42435671,2011-08-30 00:00:00,81.1357,12
42443561,42435671,2011-08-29 23:00:00,70.0578,15
42443561,42435671,2011-08-29 22:00:00,101.92,10
42443561,42435671,2011-08-29 21:00:00,78.097,47
42443561,42435671,2011-08-29 20:00:00,97.1165,27
42443561,42435671,2011-08-29 19:00:00,68.6127,35
42443561,42435671,2011-08-29 18:00:00,82.6402,32
42443561,42435671,2011-08-29 17:00:00,142.247,17
42443561,42435671,2011-08-29 14:00:00,151.344,1
42443561,42435671,2011-08-29 11:00:00,118.224,6
42443561,42435671,2011-08-29 10:00:00,94.4202,56
42443561,42435671,2011-08-29 09:00:00,103.398,10
42443561,42435671,2011-08-29 06:00:00,46.1778,27
42443561,42435671,2011-08-29 05:00:00,55.5127,1
42443561,42435671,2011-08-29 04:00:00,104.09,2
42443561,42435671,2011-08-29 02:00:00,80.2192,1
42443561,42435671,2011-08-29 01:00:00,20.8482,13
42443561,42435671,2011-08-29 00:00:00,46.8708,1
42443561,42435671,2011-08-28 22:00:00,91.7196,6
42443561,42435671,2011-08-28 21:00:00,46.8516,1
42443561,42435671,2011-08-28 20:00:00,33.519,6
42443561,42435671,2011-08-28 19:00:00,58.8768,4
42443561,42435671,2011-08-28 18:00:00,60.4936,3
42443561,42435671,2011-08-28 15:00:00,72.7639,8
42443561,42435671,2011-08-28 11:00:00,48.1577,2
42443561,42435671,2011-08-28 10:00:00,46.5416,1
42443561,42435671,2011-08-28 01:00:00,36.7738,2
42443561,42435671,2011-08-27 23:00:00,59.8098,3
42443561,42435671,2011-08-27 22:00:00,102.101,1
42443561,42435671,2011-08-27 21:00:00,123.452,1
42443561,42435671,2011-08-27 20:00:00,77.9279,1
42443561,42435671,2011-08-27 18:00:00,66.6189,5
42443561,42435671,2011-08-27 17:00:00,83.8411,1
42443561,42435671,2011-08-27 16:00:00,49.8486,15
42443561,42435671,2011-08-27 15:00:00,58.5099,3
42443561,42435671,2011-08-27 13:00:00,47.8598,84
42443561,42435671,2011-08-27 11:00:00,121.657,4
42443561,42435671,2011-08-27 10:00:00,83.8593,14
42443561,42435671,2011-08-27 09:00:00,70.7088,5
42443561,42435671,2011-08-27 08:00:00,123.563,7
42443561,42435671,2011-08-27 07:00:00,20.3331,17
42443561,42435671,2011-08-27 06:00:00,37.5516,3
42443561,42435671,2011-08-27 05:00:00,79.2591,10
42443561,42435671,2011-08-27 03:00:00,63.9775,39
42443561,42435671,2011-08-27 02:00:00,33.9846,61
42443561,42435671,2011-08-27 00:00:00,122.058,14
42443561,42435671,2011-08-26 23:00:00,119.663,13
42443561,42435671,2011-08-26 21:00:00,81.6374,65
42443561,42435671,2011-08-26 20:00:00,121.996,9
42443561,42435671,2011-08-26 19:00:00,118.241,38
42443561,42435671,2011-08-26 18:00:00,144.284,30
42443561,42435671,2011-08-26 17:00:00,100.252,8
42443561,42435671,2011-08-26 16:00:00,70.3542,18
42443561,42435671,2011-08-26 15:00:00,59.2587,37
42443561,42435671,2011-08-26 14:00:00,57.2299,65
42443561,42435671,2011-08-26 13:00:00,171.78,3
42443561,42435671,2011-08-26 12:00:00,168.009,7
42443561,42435671,2011-08-26 10:00:00,144.422,16
42443561,42435671,2011-08-26 07:00:00,105.27,7
42443561,42435671,2011-08-26 06:00:00,71.5212,15
42443561,42435671,2011-08-26 05:00:00,61.5755,2
42443561,42435671,2011-08-26 02:00:00,68.8684,43
42443561,42435671,2011-08-26 01:00:00,71.8142,27
42443561,42435671,2011-08-26 00:00:00,88.1416,23
42443561,42435671,2011-08-25 22:00:00,111.25,18
42443561,42435671,2011-08-25 21:00:00,89.6186,26
42443561,42435671,2011-08-25 20:00:00,83.1144,34
42443561,42435671,2011-08-25 17:00:00,182.28,18
42443561,42435671,2011-08-25 16:00:00,97.0452,11
42443561,42435671,2011-08-25 15:00:00,152.637,37
42443561,42435671,2011-08-25 14:00:00,84.2444,115
42443561,42435671,2011-08-25 13:00:00,87.1982,11
42443561,42435671,2011-08-25 12:00:00,132.809,11
42443561,42435671,2011-08-25 10:00:00,185.015,10
42443561,42435671,2011-08-25 09:00:00,116.087,125
42443561,42435671,2011-08-25 08:00:00,183.099,12
42443561,42435671,2011-08-25 07:00:00,116.252,7
42443561,42435671,2011-08-25 06:00:00,60.6738,5
42443561,42435671,2011-08-25 05:00:00,80.1513,4
42443561,42435671,2011-08-25 03:00:00,96.6639,10
42443561,42435671,2011-08-25 02:00:00,56.4317,21
42443561,42435671,2011-08-25 01:00:00,66.957,12
42443561,42435671,2011-08-25 00:00:00,94.1839,5
42443561,42435671,2011-08-24 23:00:00,131.642,12
42443561,42435671,2011-08-24 22:00:00,194.528,12
42443561,42435671,2011-08-24 21:00:00,138.562,19
42443561,42435671,2011-08-24 20:00:00,116.013,11
42443561,42435671,2011-08-24 19:00:00,169.789,18
42443561,42435671,2011-08-24 17:00:00,151.385,24
42443561,42435671,2011-08-24 16:00:00,97.4193,63
42443561,42435671,2011-08-24 15:00:00,106.623,33
42443561,42435671,2011-08-24 14:00:00,145.837,28
42443561,42435671,2011-08-24 12:00:00,190.407,13
42443561,42435671,2011-08-24 10:00:00,128.792,28
42443561,42435671,2011-08-24 07:00:00,71.8566,13
42443561,42435671,2011-08-24 06:00:00,49.4951,21
42443561,42435671,2011-08-24 04:00:00,45.311,9
42443561,42435671,2011-08-24 02:00:00,82.1102,3
42443561,42435671,2011-08-24 01:00:00,33.9774,8
42443561,42435671,2011-08-24 00:00:00,64.2089,14
42443561,42435671,2011-08-23 23:00:00,88.9668,20
42443561,42435671,2011-08-23 22:00:00,99.4643,15
42443561,42435671,2011-08-23 20:00:00,107.812,12
42443561,42435671,2011-08-23 19:00:00,36.1414,157
42443561,42435671,2011-08-23 18:00:00,137.446,53
42443561,42435671,2011-08-23 17:00:00,268.07,10
42443561,42435671,2011-08-23 16:00:00,314.842,12
42443561,42435671,2011-08-23 15:00:00,105.326,36
42443561,42435671,2011-08-23 14:00:00,150.413,5
42443561,42435671,2011-08-23 13:00:00,177.429,10
42443561,42435671,2011-08-23 11:00:00,165.199,10
42443561,42435671,2011-08-23 10:00:00,130.668,26
42443561,42435671,2011-08-23 09:00:00,307.021,10
42443561,42435671,2011-08-23 08:00:00,167.124,6
42443561,42435671,2011-08-23 07:00:00,86.8514,21
42443561,42435671,2011-08-23 06:00:00,61.3018,44
42443561,42435671,2011-08-23 05:00:00,32.1856,10
42443561,42435671,2011-08-23 03:00:00,40.7461,12
42443561,42435671,2011-08-23 02:00:00,76.943,9
42443561,42435671,2011-08-23 00:00:00,40.7611,7
42443561,42435671,2011-08-22 22:00:00,73.3606,76
42443561,42435671,2011-08-22 21:00:00,77.0666,26
42443561,42435671,2011-08-22 20:00:00,55.5027,61
42443561,42435671,2011-08-22 19:00:00,85.2365,30
42443561,42435671,2011-08-22 18:00:00,93.2423,52
42443561,42435671,2011-08-22 17:00:00,110.764,25
42443561,42435671,2011-08-22 16:00:00,64.752,39
42443561,42435671,2011-08-22 14:00:00,124.796,64
42443561,42435671,2011-08-22 13:00:00,168.655,12
42443561,42435671,2011-08-22 12:00:00,95.6621,18
42443561,42435671,2011-08-22 11:00:00,180.475,7
42443561,42435671,2011-08-22 10:00:00,168.37,4
42443561,42435671,2011-08-22 09:00:00,138.518,96
42443561,42435671,2011-08-22 08:00:00,120.845,10
42443561,42435671,2011-08-22 07:00:00,95.9449,9
42443561,42435671,2011-08-22 06:00:00,44.5564,38
42443561,42435671,2011-08-22 05:00:00,26.0453,22
42443561,42435671,2011-08-22 04:00:00,21.4145,18
42443561,42435671,2011-08-22 03:00:00,72.6405,20
42443561,42435671,2011-08-22 02:00:00,115.552,1
42443561,42435671,2011-08-22 01:00:00,56.7402,28
42443561,42435671,2011-08-22 00:00:00,102.654,8
42443561,42435671,2011-08-21 23:00:00,95.504,2
42443561,42435671,2011-08-21 22:00:00,80.7223,7
42443561,42435671,2011-08-21 21:00:00,41.723,34
42443561,42435671,2011-08-21 20:00:00,130.088,14
42443561,42435671,2011-08-21 19:00:00,29.439,20
42443561,42435671,2011-08-21 18:00:00,145.111,12
42443561,42435671,2011-08-21 17:00:00,154.271,8
42443561,42435671,2011-08-21 16:00:00,50.7758,54
42443561,42435671,2011-08-21 15:00:00,135.701,1
42443561,42435671,2011-08-21 14:00:00,135.661,30
42443561,42435671,2011-08-21 13:00:00,108.654,9
